_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,which_sound_was_more_realistic,orig__golden,jobname,morepc_gold,morepc_gold_reason,rownum,s0_coordinates,s0_hash,s0_iteration,s0_mix,s0_name,s0_simplegrainlength,s0_simplemaxdist,s1_coordinates,s1_hash,s1_iteration,s1_mix,s1_name,s1_simplegrainlength,s1_simplemaxdist
279849509,5/15/2013 17:40:38,false,936636271,,5/15/2013 17:39:47,false,prodege,0.9677,14022831,CAN,ON,Scarborough,99.244.202.89,same,"",tune-simple-study-1-rank-iterations,"","",898,1.00_0.00_0.00,c1c68f45a20a93b930c24fed571b01c3,02,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,1.00_0.00_0.00,cbd24c24522372243db265c5c88aa02f,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5
279849510,5/15/2013 17:29:16,false,936626401,,5/15/2013 17:29:00,false,amt,0.9655,7266186,USA,VA,Portsmouth,24.254.201.244,same,"",tune-simple-study-1-rank-iterations,"","",899,1.00_0.00_0.00,cbd24c24522372243db265c5c88aa02f,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,1.00_0.00_0.00,b6fbcd6e62e5b7e9a826075ceeacdabb,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5
279849510,5/15/2013 17:30:58,false,936627883,,5/15/2013 17:29:31,false,amt,1.0,11818817,USA,PA,Ephrata,24.152.199.236,null,"",tune-simple-study-1-rank-iterations,"","",899,1.00_0.00_0.00,cbd24c24522372243db265c5c88aa02f,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,1.00_0.00_0.00,b6fbcd6e62e5b7e9a826075ceeacdabb,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5
279849510,5/15/2013 17:34:35,false,936631370,,5/15/2013 17:32:38,false,instagc,1.0,17481757,USA,PA,Lancaster,72.95.62.107,s0,"",tune-simple-study-1-rank-iterations,"","",899,1.00_0.00_0.00,cbd24c24522372243db265c5c88aa02f,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,1.00_0.00_0.00,b6fbcd6e62e5b7e9a826075ceeacdabb,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5
279849510,5/15/2013 17:34:57,false,936631751,,5/15/2013 17:34:38,false,amt,1.0,3530823,USA,MA,Worcester,71.87.208.182,same,"",tune-simple-study-1-rank-iterations,"","",899,1.00_0.00_0.00,cbd24c24522372243db265c5c88aa02f,04,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,1.00_0.00_0.00,b6fbcd6e62e5b7e9a826075ceeacdabb,03,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5
279849511,5/15/2013 17:37:22,true,936633789,,5/15/2013 17:34:04,false,neodev,1.0,17962929,GBR,H9,London,164.143.240.34,s0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,900,0.00_0.00_1.00,9e8baaeacd7c51d3021c701b0c97d4d9,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15,None,0881e99d24a3cb576f8e194c4314ea77,01,tones,mp3/mix-tones-iteration-01.mp3,None,None
279849511,5/15/2013 17:41:20,true,936636688,,5/15/2013 17:40:21,false,neodev,1.0,17287027,USA,IL,Lombard,173.243.120.87,s0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,900,0.00_0.00_1.00,9e8baaeacd7c51d3021c701b0c97d4d9,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15,None,0881e99d24a3cb576f8e194c4314ea77,01,tones,mp3/mix-tones-iteration-01.mp3,None,None
279849512,5/15/2013 17:17:29,true,936618375,,5/15/2013 17:15:48,false,prodege,0.9375,2053720,USA,IA,Waterloo,173.31.169.160,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,901,0.00_0.00_1.00,9e8baaeacd7c51d3021c701b0c97d4d9,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15,0.00_0.00_1.00,9e8baaeacd7c51d3021c701b0c97d4d9,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15
279849513,5/15/2013 17:09:33,true,936613307,,5/15/2013 17:06:21,false,amt,1.0,9916280,USA,PA,Carlisle,67.234.82.62,s1,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,902,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,0.00_0.00_1.00,341851ad6767ec28f4bd0849f2c15137,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30
279849513,5/15/2013 17:23:49,true,936622806,,5/15/2013 17:22:04,false,amt,1.0,15892836,USA,MS,Starkville,24.233.220.24,s1,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,902,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,0.00_0.00_1.00,341851ad6767ec28f4bd0849f2c15137,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30
279849513,5/15/2013 17:23:59,true,936622918,,5/15/2013 17:22:26,false,neodev,1.0,17812340,USA,CA,Palo Alto,15.195.201.90,s1,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,902,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,0.00_0.00_1.00,341851ad6767ec28f4bd0849f2c15137,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30
279849513,5/15/2013 17:31:30,true,936628412,true,5/15/2013 17:28:53,false,prodege,0.75,1950455,USA,CT,Stafford Springs,68.229.71.60,s0,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,902,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,0.00_0.00_1.00,341851ad6767ec28f4bd0849f2c15137,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30
279849514,5/15/2013 17:18:45,true,936619257,,5/15/2013 17:18:30,false,amt,0.9655,7266186,USA,VA,Portsmouth,24.254.201.244,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,903,0.00_0.00_1.00,341851ad6767ec28f4bd0849f2c15137,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,0.00_0.00_1.00,341851ad6767ec28f4bd0849f2c15137,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30
279849514,5/15/2013 17:35:07,true,936631920,,5/15/2013 17:33:31,false,prodege,1.0,16518683,GBR,K2,Oxford,129.67.118.51,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,903,0.00_0.00_1.00,341851ad6767ec28f4bd0849f2c15137,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,0.00_0.00_1.00,341851ad6767ec28f4bd0849f2c15137,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30
279849515,5/15/2013 17:19:15,true,936619632,,5/15/2013 17:17:29,false,prodege,1.0,14457884,USA,TX,Dallas,76.187.124.77,s0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,904,0.00_0.00_1.00,2679c2f5014ff5de376c12cdc203b02d,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None
279849515,5/15/2013 17:33:13,true,936630165,,5/15/2013 17:30:48,false,prodege,1.0,17970770,GBR,"","",91.125.205.236,s0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,904,0.00_0.00_1.00,2679c2f5014ff5de376c12cdc203b02d,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None
279849515,5/15/2013 17:34:24,true,936631172,,5/15/2013 17:32:41,false,neodev,1.0,17533801,CAN,MB,Brandon,208.74.27.241,s0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,904,0.00_0.00_1.00,2679c2f5014ff5de376c12cdc203b02d,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None
279849515,5/15/2013 17:36:30,true,936633028,,5/15/2013 17:35:03,false,prodege,1.0,8393877,CAN,NB,Fredericton,198.164.157.90,s0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,904,0.00_0.00_1.00,2679c2f5014ff5de376c12cdc203b02d,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None
279849517,5/15/2013 17:22:11,true,936621489,,5/15/2013 17:19:55,false,prodege,1.0,16518683,GBR,K2,Oxford,129.67.118.51,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,905,0.00_0.00_1.00,2679c2f5014ff5de376c12cdc203b02d,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.00_0.00_1.00,2679c2f5014ff5de376c12cdc203b02d,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5
279849517,5/15/2013 17:30:49,true,936627741,,5/15/2013 17:30:08,false,amt,0.9091,15129290,USA,CA,Monterey,198.189.58.254,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,905,0.00_0.00_1.00,2679c2f5014ff5de376c12cdc203b02d,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.00_0.00_1.00,2679c2f5014ff5de376c12cdc203b02d,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5
279849517,5/15/2013 17:30:53,true,936627800,,5/15/2013 17:30:32,false,prodege,0.9767,17394957,USA,PA,Canonsburg,74.109.208.116,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,905,0.00_0.00_1.00,2679c2f5014ff5de376c12cdc203b02d,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.00_0.00_1.00,2679c2f5014ff5de376c12cdc203b02d,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5
279849517,5/15/2013 17:31:14,true,936628126,,5/15/2013 17:29:19,false,prodege,1.0,8393877,CAN,NB,Fredericton,198.164.157.90,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,905,0.00_0.00_1.00,2679c2f5014ff5de376c12cdc203b02d,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.00_0.00_1.00,2679c2f5014ff5de376c12cdc203b02d,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5
279849517,5/15/2013 17:38:54,true,936635060,,5/15/2013 17:37:13,false,prodege,1.0,17255306,CAN,ON,Toronto,70.42.29.3,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,905,0.00_0.00_1.00,2679c2f5014ff5de376c12cdc203b02d,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.00_0.00_1.00,2679c2f5014ff5de376c12cdc203b02d,00,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5
279849519,5/15/2013 17:37:55,true,936634228,,5/15/2013 17:36:31,false,prodege,1.0,8393877,CAN,NB,Fredericton,198.164.157.90,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,907,0.00_0.00_1.00,0f5e559ff50799b683b3069d7dbdf23b,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15,0.00_0.00_1.00,0f5e559ff50799b683b3069d7dbdf23b,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15
279849520,5/15/2013 17:08:23,true,936612763,,5/15/2013 17:06:43,false,instagc,1.0,12953384,USA,MS,Oxford,65.0.104.197,s0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,908,0.00_0.00_1.00,be382adde821a8a24bb5b4e83e3e99bc,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None
279849520,5/15/2013 17:29:16,true,936626396,,5/15/2013 17:28:52,false,amt,1.0,3530823,USA,MA,Worcester,71.87.208.182,s0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,908,0.00_0.00_1.00,be382adde821a8a24bb5b4e83e3e99bc,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None
279849520,5/15/2013 18:38:06,true,936683989,,5/15/2013 18:37:26,false,neodev,0.75,17586619,USA,IL,Chicago,66.90.122.166,s0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,908,0.00_0.00_1.00,be382adde821a8a24bb5b4e83e3e99bc,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None
279849521,5/15/2013 17:22:27,true,936621713,,5/15/2013 17:21:03,false,amt,0.7778,7174544,USA,GA,Dallas,98.192.26.83,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,909,0.00_0.00_1.00,be382adde821a8a24bb5b4e83e3e99bc,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,0.00_0.00_1.00,be382adde821a8a24bb5b4e83e3e99bc,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30
279849521,5/15/2013 17:28:58,true,936626161,,5/15/2013 17:27:53,false,amt,1.0,5751985,USA,"","",65.129.243.21,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,909,0.00_0.00_1.00,be382adde821a8a24bb5b4e83e3e99bc,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,0.00_0.00_1.00,be382adde821a8a24bb5b4e83e3e99bc,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30
279849522,5/15/2013 17:23:29,true,936622548,,5/15/2013 17:22:28,false,amt,0.9091,8415326,USA,MI,Ypsilanti,98.250.164.112,s1,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,910,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.00_0.00_1.00,3b0768d5e03f12da12ce2c43bf1d7686,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279849522,5/15/2013 17:27:44,true,936625418,,5/15/2013 17:25:02,false,eup_slw,1.0,17664957,USA,TX,Fort Worth,75.140.237.158,s1,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,910,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.00_0.00_1.00,3b0768d5e03f12da12ce2c43bf1d7686,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279849522,5/15/2013 17:33:11,true,936630161,true,5/15/2013 17:32:02,false,amt,0.75,8042129,USA,"","",172.8.27.212,s0,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,910,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.00_0.00_1.00,3b0768d5e03f12da12ce2c43bf1d7686,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279849523,5/15/2013 17:20:10,true,936620234,,5/15/2013 17:19:23,false,prodege,0.9412,7560634,CAN,AB,Edmonton,68.148.2.144,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,911,0.00_0.00_1.00,3b0768d5e03f12da12ce2c43bf1d7686,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,0.00_0.00_1.00,3b0768d5e03f12da12ce2c43bf1d7686,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279849523,5/15/2013 17:31:53,true,936628777,,5/15/2013 17:31:36,false,amt,0.9655,7266186,USA,VA,Portsmouth,24.254.201.244,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,911,0.00_0.00_1.00,3b0768d5e03f12da12ce2c43bf1d7686,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,0.00_0.00_1.00,3b0768d5e03f12da12ce2c43bf1d7686,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279849523,5/15/2013 17:33:09,true,936630121,,5/15/2013 17:32:50,false,amt,1.0,3530823,USA,MA,Worcester,71.87.208.182,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,911,0.00_0.00_1.00,3b0768d5e03f12da12ce2c43bf1d7686,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,0.00_0.00_1.00,3b0768d5e03f12da12ce2c43bf1d7686,01,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5
279849524,5/15/2013 17:24:59,true,936623726,,5/15/2013 17:22:49,false,amt,1.0,14290301,USA,NY,Middletown,184.75.123.59,s0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,912,0.00_0.00_1.00,4065161816f3f7e6dd29042c08483d0b,02,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-15.mp3,0.50_1.00,15,None,0881e99d24a3cb576f8e194c4314ea77,01,tones,mp3/mix-tones-iteration-01.mp3,None,None
279849525,5/15/2013 17:30:39,true,936627596,,5/15/2013 17:29:52,false,amt,1.0,3982102,USA,OR,Hood River,71.48.177.228,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,913,0.00_0.00_1.00,4065161816f3f7e6dd29042c08483d0b,02,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-15.mp3,0.50_1.00,15,0.00_0.00_1.00,4065161816f3f7e6dd29042c08483d0b,02,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-15.mp3,0.50_1.00,15
279849525,5/15/2013 17:35:14,true,936632052,,5/15/2013 17:34:10,false,amt,1.0,17971833,USA,NC,Smithfield,24.211.161.120,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,913,0.00_0.00_1.00,4065161816f3f7e6dd29042c08483d0b,02,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-15.mp3,0.50_1.00,15,0.00_0.00_1.00,4065161816f3f7e6dd29042c08483d0b,02,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-15.mp3,0.50_1.00,15
279849526,5/15/2013 17:30:32,true,936627430,,5/15/2013 17:30:06,false,amt,0.9444,17176223,USA,KS,Overland Park,76.92.117.116,s1,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,914,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,0.00_0.00_1.00,b6fee4276f5c5f8e43c706f9000b8f32,02,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30
279849526,5/15/2013 17:32:54,true,936629893,,5/15/2013 17:31:23,false,amt,1.0,6116202,USA,IL,Lombard,99.141.191.105,s1,True,tune-simple-study-1-rank-iterations,s1,Sound 1 is obviously a series of synthesized tones.,914,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,0.00_0.00_1.00,b6fee4276f5c5f8e43c706f9000b8f32,02,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30
279849527,5/15/2013 17:26:16,true,936624596,,5/15/2013 17:25:03,false,amt,0.7778,7174544,USA,GA,Dallas,98.192.26.83,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,915,0.00_0.00_1.00,b6fee4276f5c5f8e43c706f9000b8f32,02,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30,0.00_0.00_1.00,b6fee4276f5c5f8e43c706f9000b8f32,02,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30
279849528,5/15/2013 17:23:09,true,936622300,,5/15/2013 17:21:47,false,amt,1.0,13975281,USA,MI,Vandalia,68.62.65.12,s0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,916,0.00_0.00_1.00,d58844176c86b4f1dc84c78c35494389,02,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None
279849528,5/15/2013 17:29:18,true,936626427,,5/15/2013 17:28:13,false,prodege,0.9677,14022831,CAN,ON,Scarborough,99.244.202.89,s0,True,tune-simple-study-1-rank-iterations,s0,Sound 2 is obviously a series of synthesized tones.,916,0.00_0.00_1.00,d58844176c86b4f1dc84c78c35494389,02,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None
279849529,5/15/2013 17:14:26,true,936616413,,5/15/2013 17:12:10,false,prodege,1.0,4094404,USA,FL,Mount Dora,174.58.226.227,same,True,tune-simple-study-1-rank-iterations,"same
null",Sounds are the same.,917,0.00_0.00_1.00,d58844176c86b4f1dc84c78c35494389,02,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,0.00_0.00_1.00,d58844176c86b4f1dc84c78c35494389,02,simple,mp3/mix-simple-coordinates-0.00_0.00_1.00-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5
